0,1,2,3,4,5
0.32374954578290627,0.4185404922909056,0.09003371370299557,-0.4961414296913285,-1.9703625669811777,1.3550570781204045
0.3221070764937318,0.44209509918448725,0.09615033047177701,-0.8194547834780848,-2.389753413789031,1.491081270003848
0.3194725929395999,0.4456460357645684,0.10413260356017277,0.6878250425606901,-1.3077413031697924,1.6113517982362362
0.31967798227835936,0.4418284366905491,0.09956506125533156,-1.0203322340061078,-0.48629228371025846,-0.2940944389677529
0.314737441403712,0.4400614545673424,0.09647720238777817,0.10904964498119815,0.804116642881282,-0.6184078156761298
0.3150132504166667,0.4369853897476153,0.09935229671234067,1.0272106904578746,-0.6203120473234203,1.2549975557396518
0.3114315135551467,0.442216278434274,0.09807669263817889,-0.5325904878008907,-1.4304466915379082,0.8630638360907286
0.31213225108015635,0.4411194400932218,0.10448948435449673,-1.0677768985148197,0.8835340014903552,-1.510813801652463
0.30713359394360484,0.4376618047404576,0.10069651702725234,-0.01638818750507265,0.555403393442252,-0.491331389747411
0.3021340112819144,0.44007561998950595,0.10129817933837988,0.009136063808587391,-1.2176875830070986,1.0584575864084065
0.2977607507541836,0.4353055964091207,0.09631773610164282,-0.35404504579763063,-0.21446511120213801,-0.06254080789842764
0.29593573869718964,0.43042466585930045,0.09370613037685123,-0.7968673594778486,0.15431749750416532,-0.6911431509041251
0.29103446275564915,0.4254289706467751,0.08873278394103268,0.14051623284126694,0.029342077208880584,0.07301173081285486
0.29446969574090404,0.42233765302702486,0.08443743609487894,-1.2988635790763305,-0.6178482629658746,-0.3754070201384797
0.3034189664384803,0.42224762196434323,0.07992742908732633,-1.6702856460843019,-0.9909559967343031,-0.3130472783613979
0.2984587578290751,0.4190563370406934,0.07662157879856056,-0.08920918180857831,0.6014507588074246,-0.5820910085603841
0.2998121191621265,0.4144461638522047,0.07692941886683126,-1.1272409975734066,0.27922278256305044,-1.0303242274420903
0.30048918767610755,0.410001520127882,0.07727359033236811,-1.0655579302863845,0.3332735440077189,-1.0338444240345688
0.295778446688286,0.4052234888924736,0.07227452475533368,0.24052401633868165,0.21069825086677904,-0.01367057398626273
0.2976697184464345,0.4130809242756356,0.06886312333117378,-1.1739907800445826,-1.603585693573124,0.5636663154456014
0.29299596917333337,0.41537641189571295,0.07133497221374714,-0.25544108005522276,1.2079310924119273,-1.2224441813492635
0.2880476493396241,0.4124399109724549,0.06750562565787223,0.1016662837825118,0.6424171661377028,-0.4838705289899522
0.2830569946154736,0.40848907219089453,0.06341314262607947,-0.04323257070659495,0.45807449578417003,-0.4260321509480819
0.2802364001629619,0.4134682813253775,0.07257125419318408,0.6602129273936239,-1.4127426612432263,1.6827424976570007
0.2775784534419878,0.4129119427684466,0.06813375064174618,0.6844053300531576,0.9427259880865818,-0.33540913778908876
0.2788588399741134,0.4084905817789458,0.06433728421711196,-1.12074854736695,-0.34018789234750535,-0.4906187064036145
0.27882023202064066,0.4069195787388474,0.06931720927260743,-0.9961317228687394,0.8281300574066328,-1.4127933363019143
0.2773752534036327,0.40248838722434865,0.06820388024261619,-0.8432106952585526,0.33728577957016337,-0.8816655794584198
0.272486466952533,0.40190005210263446,0.06739880915091356,0.14913990002694028,-0.9393258091084065,0.9159616704095626
0.2818981675666832,0.4012654904729296,0.06312514856733992,-1.697745600150399,-0.9343916063723122,-0.38114024096816346
0.2824370462927473,0.3978365515531283,0.05844383988386478,-1.0525092613430194,-0.5605463549428796,-0.25246438026971774
0.27812901993120076,0.41048041694909987,0.07118000276022582,-0.3720144186596672,1.878502882402449,-1.8834098266899344
0.275277698329352,0.4085554883021278,0.07263756116025123,0.6555422790562411,-0.7842284556209235,1.1364469543296254
0.2820638116619091,0.42941797010246363,0.07160006874693996,1.5353249384125216,2.2743122828818327,-0.8902255429596168
0.277110968115103,0.42481279625999585,0.06708295035682578,-0.09711483222858547,0.28100752927003214,-0.3107673116290789
0.27454934579088075,0.42034842861845095,0.06229525425362822,-0.6983376942107278,-0.3273018052058656,-0.20606013530153522
0.271289558156498,0.4164158469542553,0.057296202920108924,-0.5899512463953769,-0.4620429278334084,-0.013774370988950735
0.28244623495026766,0.4208317447374134,0.05232262677887646,1.7975915439147807,1.372289895259604,0.07269643563137451
0.2774560999007051,0.41597227866847597,0.047477402699483695,-0.04441835304787288,0.16765078649535495,-0.1759408540431887
0.27663127265762055,0.42558238819956423,0.045982056814890045,-0.9138022496049643,-1.709392262243414,0.8372161149197204
0.2811643843593483,0.4228120876350607,0.041741076741572326,-1.3808049610084505,-0.6677873067820956,-0.3896203091940368
0.2766724136482988,0.4178188319703191,0.037065856205387666,0.3187567376387439,-0.03672692543197484,0.25486445959189336
0.2810944111191558,0.4133932999346905,0.03429746106850203,-1.3727343130305272,-0.3389595741003322,-0.6680725803555125
0.27623834379039336,0.4092158450885505,0.030398191247846585,-0.16966594899248097,0.4055971286535579,-0.4691972249160377
0.2713447173003076,0.4045112937426692,0.025885294740640854,0.14585849986493232,-0.2430837938319526,0.3121228901552301
0.2751597366810222,0.40201630049657544,0.03275871424733898,-1.327781561908026,0.7078144889596778,-1.5410009413818098
0.2802812272007355,0.40127472723192964,0.02795595684603392,-1.4227783045656333,-0.9228680008922406,-0.19861651426552862
0.2784922555110372,0.396280251297368,0.02437243199744561,-0.8013773530992363,-0.033238728731238676,-0.5322546667548697
0.2772004883116319,0.3917069429137881,0.01998650101538809,-0.8611890385501588,-0.2921272381754676,-0.3504480041154413
0.27791679657604196,0.4046752369737844,0.0434592204927223,-1.0692341431520078,1.8956948098254789,-2.3863243483371748
0.2739106221566748,0.4003786207421211,0.040482588851706025,-0.4458308155865438,0.3750689985420651,-0.6361396637506151
0.2920684426305731,0.4017781825285325,0.06633261411923352,2.152106896689767,-1.1313321162604177,2.4839494869069902
0.2871159743896014,0.39736815074803267,0.061593741164983055,-0.09750052207896132,-0.34350202896057963,0.22852879282468086
0.2829898031347018,0.3923851113840794,0.05688733399023093,-0.4180499360364445,-0.05824197120067884,-0.2423191388429224
0.28392395754669075,0.3919130146833588,0.05190508324498411,-1.0894176804136193,-0.9516200186292229,0.05958062563145705
0.2793459643433762,0.38712948435067235,0.04690786700672629,0.2905191204328747,0.20807194299737503,0.023595600192360427
0.2746898605607555,0.38569996076906327,0.046081972517916514,-0.26225797123416744,0.845041586951896,-0.9136854503810619
0.28639479453853295,0.38661680409469074,0.0657099816980043,1.8278366435640485,-1.087827497871557,2.219369693407918
0.2816543692416879,0.38635644402244756,0.06303350175216961,0.22784850368389983,0.9736159332875394,-0.6816920205144431
0.2767308447009244,0.38252723717718584,0.05858299152653865,-0.12367332714576404,-0.48389940168144,0.3315086045245403
0.27385874825442985,0.37791456780199145,0.053816686911967705,-0.6523654732594989,-0.2783273701257653,-0.21619222253774978
0.27011449138571586,0.37828615800769416,0.0503002042369249,-0.501147309937106,-1.0364931457277191,0.5447049338783684
0.2664455693568386,0.4060582951360072,0.07840482990787401,0.5159608456312863,-2.5601616014741353,2.5731158415799746
0.2619450885422675,0.4037989409020809,0.07428012503289194,0.3160756825283711,0.7403574496246645,-0.4184005556922543
0.25917173452153935,0.3988616043077038,0.07086981722849518,-0.6673299003149605,0.11194945790210169,-0.5638603010681359
0.25951699923693733,0.3952600586041131,0.07284008570416062,-1.0339501646982754,0.5288580710189296,-1.180700510346755
0.2558258123829097,0.39108418588964694,0.0678403579000408,0.5116274320191145,0.40598701593372,0.0073782908614676845
0.2508698017455963,0.3867797681891889,0.06359272971380296,-0.09379697509690241,0.37298318984693746,-0.3879102508988813
0.2505164566971209,0.3829809473257329,0.05890861599503626,-0.9640181483275697,-0.4901385796984331,-0.2513508628325335
0.2464150432127664,0.37954979173831427,0.054083845007375016,0.42393077634101295,0.5601507676655245,-0.1872052415605695
0.24536571810241148,0.3879487461325466,0.05222104596890628,0.8888953695058923,1.6370066825906546,-0.7921112247066397
0.24534861682338585,0.38299620743571483,0.05028640137341534,-0.9982884073226905,0.09742823324707955,-0.7829885573249538
0.2449022093674502,0.40619737079228807,0.0548617321135617,-0.954315728054854,-2.3749174030510294,1.3838591503578939
0.24019878271082407,0.4029888556518883,0.052226026479308,-0.2435460298891667,0.5985791275345699,-0.6876473465005594
0.24190763847240024,0.4007102478466722,0.04737645075819395,1.1583484589341981,0.7377522883439779,0.17344986531326767
0.2372831991586096,0.3974988000946658,0.04488693645279124,-0.27406593593854456,0.5980889980585886,-0.7085881306650972
0.23445757954408084,0.39254499907266194,0.040603525080539514,-0.6594513455094664,-0.09612385551578234,-0.37857327632791976
0.2351944950548414,0.39115987368452215,0.046621488457118956,-1.0711596996489898,0.8502793202072156,-1.484450293986258
0.23059194837614186,0.3888761351412539,0.04510065588343628,0.28194088788271077,-0.7370565048531552,0.8341663414831988
0.22634974470124564,0.38802929809681913,0.045718071051213414,0.3893061327808186,-0.9113904712652205,1.0599448257128423
0.22566576789913637,0.3849194077447083,0.04078907119631824,-0.9290880687954981,-0.6148348799294281,-0.11916387464733502
0.2263012998190685,0.38133536270616414,0.036190628771794645,1.0616526663586483,0.5321569244979965,0.28339286352214377
0.22199994373050744,0.38328346847884404,0.0340544880537052,0.3738031330631024,1.178821935041921,-0.7568169239532846
0.23006470722107392,0.37875788996208326,0.03279911958204707,1.616463020954484,0.3080329473414287,0.8654052840538784
0.22886839297958617,0.3793926186835871,0.03946900526467853,-0.8722024717360368,1.0615770081820564,-1.527735951179487
0.23815606174876078,0.3767437484520098,0.05023587236478835,1.6904241343032587,-0.6857302338999934,1.775774034054436
0.23506136157674534,0.3919242449124784,0.06873404305030223,-0.6173005472190306,2.0090045525318536,-2.1678639572405776
0.23008123170945488,0.38731474303344965,0.06414182311281907,0.06303988056703812,-0.27946309987948303,0.2855801332434896
0.22620767420925092,0.38593053842881186,0.06483403217155749,-0.4746456572636118,0.8503876051968575,-1.0669778871877724
0.22178961873328631,0.38188421787670335,0.05992996577869575,-0.34115818150394395,-0.4367332018272729,0.13851614139750068
0.23239566675694262,0.383476029803302,0.05522930376604887,-1.7666945419996238,-1.148199627817274,-0.2446785594828942
0.2354326805834082,0.3842004145924284,0.06664511841098249,1.2678338871055277,-1.0699892325744615,1.81195003490348
0.23086621971671564,0.3934569457967988,0.06949240995273999,-0.294461927354783,-1.6885811324523583,1.2527802314657983
0.24801586015111587,0.4063657842403464,0.06462330325274816,-2.104739434438393,-1.892555861450205,0.1617982076589055
0.24753419551073358,0.40138620028138305,0.061485212997623925,-0.9506140499295925,-0.06389998597282812,-0.610231061955349
0.24285405049110523,0.4022547129856101,0.059365381217761325,-0.2529248822760008,-1.0833755308504136,0.7589688030660287
0.23788690491993753,0.3972576705087339,0.05437176463223421,-0.08106100028041256,-0.024320868092151844,-0.0357306996094068
0.23358304886558348,0.3973718117789544,0.05581274376603624,-0.37313374161175766,1.011349718961794,-1.1349871482798406
0.22998422139256308,0.3958739362884896,0.056793048385273256,0.5293718026075043,-0.8369139154698261,1.0936457030717963
0.24000900720025642,0.3988123060383182,0.07829135946392123,-1.7334812261858121,1.2600293448827757,-2.3020995234197836
0.23509593985116972,0.4053166440106729,0.08071191933430324,-0.13185799248683439,-1.5168610992674796,1.218241344757435
0.23009920309259174,0.4019358214805546,0.07701010720797112,0.025546981903974586,-0.5690654566711442,0.5095464402128373
0.25682113331887507,0.396948588031173,0.08679407732265493,2.5188064723707275,0.050530289170709064,1.7195330828270678
0.25342998883455264,0.39206815694309083,0.08214116686117084,-0.567248713648175,-0.15464081732702067,-0.26347278360996307
0.24863438042981928,0.38709366399622114,0.07717302420417352,-0.20218387436520502,-0.07142415996049037,-0.07982147956868493
0.2473967857954844,0.3824637713132185,0.07286556009106097,-0.867456669311514,-0.2720688578273477,-0.3721655241656463
0.2425837049301475,0.39014747450276865,0.07928760263413154,-0.19334897706638055,1.5927148639697013,-1.5114259851590854
0.23959072779535806,0.3852370196016595,0.07585070231408846,0.6335649714450071,-0.13382458585092155,0.5591242580959824
0.23693178678598178,0.3804820550960454,0.07126462856096408,-0.6842600369192589,-0.22137547036014155,-0.28772425927461315
0.24045048567077154,0.3763054883784713,0.07425719880448424,1.3052738321739044,-0.40581603773776687,1.2643235538041804
0.24038828602206153,0.3723576909308202,0.06970510273039503,-0.9937605698849178,-0.4587379540323539,-0.29930049312046975
0.24544579558221935,0.3727696633894056,0.08259736119402515,-1.418274272498646,1.0403818970537118,-1.8916795956836945
0.26524922647864185,0.37722666256054127,0.07828513490494594,-2.227259791601442,-1.3752817290385047,-0.37088373135547203
0.2667964452924416,0.37304052528663756,0.0798930724096927,-1.1443092950596672,0.40345079652822646,-1.1496031928232244
0.26354768849413457,0.37437138427105837,0.08450457284453723,0.5918180804424528,-1.125242994594572,1.3864703700291994
0.2668988894083424,0.3733593148724273,0.0795931161646534,1.292377724522348,0.8930767717692512,0.13307390436607558
0.2635971245523583,0.3707713974864711,0.07477768518348313,-0.5827924405851352,-0.6945621086762245,0.19212965353101175
0.25908050564804647,0.365903483226771,0.06980750482316952,0.31092799670927124,0.16253352903320933,0.0772264717391583
0.25533825318930303,0.36232072687301364,0.0680966956635679,-0.5015471146874526,0.5323990319755746,-0.8110722335770548
0.2533940615325511,0.36843237917332,0.07993700651662122,0.7817682960120718,-1.4907482886326822,1.835228097706295
0.2634482901087819,0.36357632583437993,0.08064063179965374,1.7351788712539555,0.1696741943018491,1.0680473100974992
0.2606876460522333,0.35948729589576733,0.07569031697371215,-0.6692317899579252,-0.42684190548431566,-0.09968467691517069
0.25930236018499,0.35753713012839966,0.07875437977373662,-0.8502604463053244,0.781003742965722,-1.2699655743384914
0.26747189199682636,0.35597139258896204,0.09090591293179717,1.622931410247295,-0.8287656436607825,1.8521086986492212
0.26296205501144754,0.35134248522757483,0.08590722536280941,0.31310158563033874,0.2724307760194376,-0.01620142593867943
0.25849928370384356,0.37010178858127124,0.10322755067164976,-0.32778916772707667,2.17987629711855,-2.112833420260119
0.2536612476727333,0.3687537670905595,0.10010272081430738,0.1799799816033555,0.8546319101564464,-0.6124002192451624
0.27566109356852675,0.36375410105455597,0.1084481437030719,2.3237833761258164,-0.008172686173318566,1.6337333251644548
0.2711265726938883,0.3733027430152302,0.11138857114111454,0.30511608458471023,1.7057925993903382,-1.2601926390867892
0.26932596836172484,0.3708397260680472,0.10640395886112369,-0.7999244549126595,-0.7123177735838186,0.05547561628167336
0.2678298848935813,0.37788372012406024,0.10425356224243908,0.8371280107434487,1.5520305445456306,-0.7549309082711327
0.26552198346180317,0.39213736947102695,0.12365343232400945,-0.7337708863428545,1.9623276661641766,-2.209066322298648
0.2618075067044412,0.3871384563212698,0.11932938167039636,0.5070548772348099,-0.01474347477938065,0.36768174999227543
0.2571059883131824,0.3823744275614765,0.11433076970580812,-0.24432830730031313,-0.21724237165282095,0.016661545016928514
0.2562039125545331,0.396768197997917,0.13659897217999295,-0.9053092555973044,1.96945527679308,-2.3353030841492424
0.25301811440230154,0.3931169427126983,0.13160263624521792,-0.6023623241485809,-0.5193736063338761,0.027070519850842356
0.25435326939062763,0.4008272579881795,0.12834062187223821,1.1256247143987284,1.5943848516265553,-0.5895736810645951
0.24941106554973963,0.39626237381463725,0.12388556192971914,0.10751386804686594,-0.29499689030827414,0.3301333238196104
0.256239139876684,0.39136888022390753,0.12340335147246782,1.5380555469126849,0.14594958668682823,0.9505566309009355
0.26539474946730535,0.38853629106210635,0.12025770526161078,-1.682593806634348,-0.6583936266700654,-0.60899159093422
0.2605202249449879,0.38733083012577374,0.11731705207145726,-0.15841431607182488,-0.8711531511355939,0.6417704901047541
0.2594384281596768,0.38363754508053577,0.11247545453922395,-0.8852347953722696,-0.5112171661362782,-0.17799015015819636
0.25700934999194697,0.383884533090568,0.1082093283496579,-0.7170665007194473,-1.0244010943016686,0.3831119445890318
0.25203789232805324,0.38007925539537996,0.10433850290956381,0.0755543990860291,-0.4888194564073599,0.4752209086111254
0.2494864347655729,0.3755160217173406,0.09961346815731217,0.6997917458100894,0.295555856636498,0.2345059691130975
0.24763198129972022,0.3711418039955493,0.09831902723335838,0.7931641109061021,-0.3537745830917438,0.8608785136180607
0.24291105820111272,0.3661572062911528,0.0935465801698694,0.23625278893274204,-0.055501883938292126,0.21333210565267544
0.239304381980414,0.37667868109842934,0.0951904820365399,0.5278870673356746,1.7619009510909847,-1.1527273629675405
0.24330845052276287,0.3776190867225332,0.0901905098886299,1.3419440034777055,1.0899913416265161,-0.0023601732983259405
0.25294829543369357,0.3823293357205566,0.08519070310825687,1.71113090737855,1.3935744686254419,-0.006216423842851149
0.24836405747235377,0.37820820128040983,0.08031929855454924,-0.2883615919848497,-0.41925304050256207,0.16037172212853779
0.2444565040529482,0.3952918640229886,0.09828057772992914,-0.4674284074795704,2.1016023764060963,-2.1429549307150584
0.24930696761021393,0.39052672613228445,0.10012258136917904,1.403599911460936,-0.21673122031487058,1.1697866163749613
0.24765587032530242,0.3861149007481455,0.09890028058830011,0.8184012115201792,-0.3429794792290162,0.8692179495524787
0.24316737280685366,0.381692628258671,0.09523972402629625,-0.3198444876971379,0.33991984658902324,-0.5175796437257069
0.23828387987469457,0.37829066819446805,0.09201162682424038,0.15264800545104104,-0.5653388250946612,0.5952987145869075
0.24900740194942667,0.3778098695668768,0.0878934440379576,1.7733314453159679,0.9507051459215643,0.41995647720143936
0.244070685639345,0.3820238476012449,0.08887873819827156,-0.11250216879539959,-1.3574960798741282,1.0941018380675507
0.2393958346906774,0.38253444491568644,0.08653242407653473,0.25500943172063656,1.0498187762124995,-0.7285171073163852
0.2365044821084312,0.3883934069570842,0.09645965911713858,0.6494070245622228,-1.4737002436993578,1.7278446134189174
0.24271059011654986,0.3845581275952458,0.09345027184050511,-1.4970710075423044,-0.4826428572270896,-0.6309695275314864
0.24028468883603896,0.37965217739647433,0.08918666546615932,0.7175094033514966,0.1371494084774204,0.3837691039294885
0.24176221732660996,0.3747436058014953,0.08835985784768828,1.1382028369821433,-0.1352245576964241,0.9135855057441487
0.23677729683885687,0.3781193257994404,0.0900493303618312,-0.05491723271781679,1.2942735412535586,-1.1566738964931236
0.23751015731190783,0.378598480543618,0.0851692650974659,-1.0707810675437768,-1.046819444238362,0.15487720015205753
0.23283926721106765,0.3828491513249139,0.08512530531259167,0.25655794634344325,1.3601963668012018,-0.9955943164889779
0.27468524755583357,0.3883393475604904,0.08409671294929526,3.060914253773403,1.4484609926108778,0.891224734475383
0.273063956661412,0.38427529005065075,0.0792999822887944,-0.8220351702425374,-0.43265286088511223,-0.20162804343599572
0.2706081799607793,0.3796861017894606,0.07708997390516413,-0.7133334843349639,0.28663975258497393,-0.7469928535628354
0.2853728288927447,0.37468711717346714,0.0816043382087381,-1.9881976225700204,-0.014250501791521486,-1.3794465776951248
0.28041022343058764,0.3698967345197607,0.07688622684192092,0.08648067742905763,-0.2047522142950108,0.23743994322052486
0.2781300152197283,0.3653739839458092,0.07495331462883509,-0.7375353264950348,0.308949648340486,-0.783209778656289
0.31717705979382443,0.36052877062435496,0.0948109294358115,2.968064843432372,-0.17594696845681312,2.229691225572564
0.31241381841258464,0.357796439477294,0.09073338254070026,-0.21760451225110863,-0.6734491596162341,0.4295237141040692
0.3091578645719814,0.35985061173345456,0.08761100643606975,0.5906007381297078,1.1877855240876218,-0.6128007662151688
0.30509503745394406,0.35685720794591846,0.08622683999397537,0.43293715062642857,-0.6334976262724136,0.8503920928496013
0.3012564581923542,0.3524338546125203,0.08123650488683898,0.48195865764817286,0.3396017274990959,0.04396565219261836
0.3114254182137225,0.34743631118961976,0.08390484537017703,1.7417784027463608,-0.022165636013576073,1.2384135402472032
0.32452055629270543,0.3459205284591672,0.09997705274329408,1.902374204986124,-0.834771498021758,2.0529104887021767
0.320529316753326,0.34162076762334465,0.09497744932329255,-0.44916822252260846,-0.374229652533695,0.008905953048035292
0.32241972835124916,0.33662254273151887,0.09348895026100201,1.1739175097018655,-0.018842017801791483,0.8380335241157677
0.31747806151002733,0.3332444822592612,0.09010032186285627,-0.10801218336667093,0.569550617196104,-0.5676920999722044
0.3131878521576365,0.3316086462583729,0.08609022182893793,-0.3767733131762827,-0.8202638598782341,0.44494942770648854
0.31012035473410576,0.33688186117163854,0.08431624210609677,-0.6216916561237158,-1.4334025891748392,0.8032459495271482
0.3096910032712336,0.33305317689187036,0.08522903662374426,-0.9561013060474114,0.48400738015692396,-1.0874552420810233
0.3080733061358051,0.3496780888413246,0.10837354652015661,0.8224722323059234,-2.079659200419831,2.372530711978766
0.30828108820989836,0.3580353723538231,0.12598469092294934,1.0205667125762312,-1.634459146782107,2.1265532865551586
0.30478623340196964,0.3666621131423102,0.1373721975107559,0.5486611325893712,-1.6508628524797013,1.8103870629126013
0.3430885717020264,0.36213274826711345,0.14848171266936008,-2.942867251510225,-0.30680127926828427,-1.7949660252274509
0.3471840115353042,0.36084465668122767,0.14368112686015516,1.348735691918757,0.8616157396559344,0.19970688060008135
0.3448653301468164,0.35586534253604946,0.14029532566360348,-0.7323002951675257,0.06432084393377743,-0.5681898984403572
0.38756980952524367,0.35256067351040055,0.14905877378212648,-3.088834064122812,-0.582293907636184,-1.6591231490472915
0.3921433486691916,0.3478922518623864,0.14684234898341245,-1.383729680533587,-0.2575182913836907,-0.7461333930720373
0.3881199537807661,0.3444877532159693,0.14502178960372705,0.44195138003506285,-0.5648896093190003,0.797425936412229
0.39146054767504995,0.33957513743308637,0.14520668449892568,-1.2915567269217292,0.1322000129478504,-1.0183216481248571
0.39469332796164447,0.33510523140663934,0.14716347286885056,1.2831820047518219,-0.32560527439000486,1.1795582537479776
0.39029876313769035,0.33013268520493577,0.14263658447862732,0.34797562444685864,-0.07409966031827547,0.30760741531268854
0.3905448861683219,0.33220445305897306,0.13811855579576135,-1.0243166532505035,-1.189265979841121,0.3104742556586763
0.38608324458270804,0.3282730102862098,0.1332625692504042,0.32813363569928283,0.462289352513497,-0.16971355552392325
0.3856862614678724,0.32330137026326866,0.1309763165625263,0.9594807851295777,-0.0753126510738655,0.7367153197975623
0.38711592881532664,0.3186634344088061,0.12755166039749177,1.1339900658695596,0.2690963193867495,0.561309867179522
0.3824789437328749,0.31661238232132066,0.12367932365443944,0.26944940807070444,0.767977592448443,-0.4749027809873648
0.38512494770150163,0.3122883120886589,0.12018069175133256,1.236608585497186,0.36767642495495456,0.5479722797538413
0.3815921446309207,0.3102710392828364,0.11559573908365306,0.5417004577105533,0.772363540591798,-0.28811363463762213
0.3766731379817798,0.30657118626049784,0.1112134257544593,-0.12727399644789278,-0.5099307752355065,0.35147878195027493
0.3768762009738666,0.3084285103024391,0.10665662383925324,1.0201042095871142,1.1710955590336145,-0.29772406177329247
0.3792494612199322,0.30388101636927123,0.1078168474512993,-1.2143525226280563,0.30083419580629545,-1.1099750999050428
0.38817084590768575,0.30737672746832256,0.10282559834554109,-1.6686152754756591,-1.303511495848913,-0.04183513891882018
0.3935295843104199,0.30706160958494205,0.11482505624096508,1.4393566898259906,-0.9679754249586593,1.8438794914757302
0.39107048569217423,0.3164537737651565,0.11449871567011545,0.7128676429400234,1.696594481908653,-0.9668153318137207
0.3860704860852046,0.3127584827421939,0.11047177300836242,-0.0002803677544812033,-0.5108246229455775,0.4411478977048317
0.38120543386353667,0.32421804897628553,0.11602170107878207,0.16428498308247574,1.8143630416259935,-1.4525789527884296
0.3762193923531945,0.3204295190198695,0.11177556917956291,-0.05283652081244608,-0.4922336931954043,0.38829578951640337
0.37549061404616774,0.31689018338739894,0.10693758641536599,0.9242533952302501,0.5404931761880871,0.18000957519147387
0.3776820403728734,0.31535251757330396,0.10201024976197925,-1.1992853144023432,-0.8321459230093056,-0.12055152144478132
0.378595588133672,0.3284379171760287,0.10089898483752689,1.0875245064639767,1.9018622243856025,-0.8818996627221984
0.37532319571280326,0.3284666758650445,0.0969340701145896,-0.5878107823324221,-1.0028717454406404,0.45499126960035363
0.37139233924467674,0.3328464946354243,0.10329019684658648,-0.46241616145491043,1.3696582617850188,-1.507058507954942
0.36643436700474596,0.3278757330960598,0.09837501852842859,-0.09168179761461753,0.07647020417845127,-0.1302472125168962
0.36609575089059454,0.3270386801158707,0.10409508258259234,-0.9655448084732849,0.9124633712989149,-1.4642447919773354
0.37350917738271355,0.3248528721628876,0.11442783032163746,-1.575653927239036,0.7502255723469998,-1.7511566314322151
0.37061437922930773,0.3425055718609461,0.11901583836677637,0.6488762357482668,2.1285065044795384,-1.384774930820089
0.3656730574302287,0.3376951325248442,0.11405852132196258,-0.10833115980267309,-0.19471038179721942,0.09239367422741492
0.36388981400834175,0.3361605875757789,0.10918304438051568,-0.8020918373993154,-0.8325208767273923,0.1578119504683413
0.36654320190597095,0.33236727562135754,0.1125099740114417,1.2372055526572139,-0.49126124324613263,1.2904983247510255
0.3655247398833264,0.33387471660914353,0.10816156110135486,0.8923606868699938,1.140827856233008,-0.3609950387230158
0.36179967742915004,0.329307573301354,0.10321083298233849,-0.5049628789967943,-0.2942300773919973,-0.09926921071875822
0.36267198208394447,0.32515136454249133,0.10441074740543509,-1.0837254869010373,0.41080195742895004,-1.1135451875066942
0.3734304930587591,0.32297833035891427,0.10116945828217071,-1.775303409269223,-0.7519263017640667,-0.5930785574838496
0.37623574151543177,0.32900570531614703,0.09700374551061253,1.2494197418540065,1.4850841698188544,-0.40848187926560775
0.3713235286817478,0.3240449714498473,0.09214709075890103,0.13250446506891744,-0.08861843341006989,0.16931937177328407
0.366332605982997,0.3190580409060245,0.08717446958959002,0.04260821810221957,-0.05112622844928791,0.07399841983311767
0.37658604088728825,0.31941738701771655,0.10458598583643726,-1.7466215906309688,1.035311171744229,-2.1171450704591424
0.3723477205800346,0.31566349181264985,0.09971096797362144,0.3903023681061595,0.49922035113430635,-0.15810258516809825
0.36735250239261263,0.3125412468981396,0.09600037620234249,-0.03092511140800308,-0.6128221741239107,0.5078204857468904
0.3634882848978144,0.30754851742299416,0.09145243478173762,-0.47660937993323627,-0.03813272834337604,-0.3006854101532456
0.361118341108868,0.3151650835818227,0.10412681968456478,0.7252663250218666,-1.5884940137645196,1.8801268522537065
0.36592222578079364,0.31075214303315435,0.10727096975924853,-1.4002774490739816,0.3426541846619168,-1.2762562497150605
0.380656455767988,0.3062784032255709,0.10843578663852253,-1.9866670575209295,-0.32442570564509393,-1.1103888399361725
0.3757539665179997,0.30400986967647137,0.10489826218970488,-0.13965009846876847,-0.7391165606182042,0.5408281707127227
0.3717198505813078,0.3001704163770468,0.10251852993009862,-0.4395188422145571,0.48177727231064515,-0.7239154288166167
0.3667214077581369,0.2967161009310217,0.09861375384038662,0.017647531437057495,0.5560008190596286,-0.4680222025263345
0.3617276626048684,0.29416076723387324,0.09559125833682092,-0.03536904502944738,0.699237628113873,-0.6288886223226337
0.36566473312657893,0.31061108079710237,0.12773019117351236,1.336942072171456,-2.0712466566408323,2.725396589001001
0.36295232963936497,0.3087806424323067,0.12296003584815669,0.6764017316338015,0.7961861133182793,-0.21440367284369305
0.3646144934834774,0.3048650881587077,0.11878283713447768,1.1543105166386076,0.4657135871758603,0.4056602732141725
0.3610303422294334,0.3030414831925178,0.11941286731726049,0.5321369646916148,-0.7970439177122011,1.0611343159829303
0.35608306436966963,0.3055206186617285,0.1207811964189688,-0.10268606549693587,1.2230401031209697,-1.1285680397484514
0.3589632653679696,0.30446997620140565,0.12933862672977664,1.255404396861819,-0.8887471563585564,1.6466590606927616
0.3540923556538803,0.30239009934612077,0.12583900553528096,-0.16067998376320794,-0.7642150410342762,0.5477917132458872
0.35041196403361574,0.31440841264314007,0.12845706422557174,-0.5137330785019432,-1.8449018021032624,1.234346684711454
0.3510517481106611,0.30951933677460053,0.12726015954107553,1.0620531132712085,-0.14894571592391362,0.8721347734729762
0.34664043558162655,0.30454436147637487,0.12242049123025209,0.34312897603247156,0.07074560307799589,0.17907076208948902
