0,1,2,3
2.2797672878276423,0.25343090918518135,0.10355639197074692,0.11088471526588423
2.2894389424113286,0.24476134992875526,0.10260288307367636,0.11012958217912512
2.2754542357886356,0.19556524725778762,0.09369188831777148,0.10284144811843056
2.2484943133356996,0.14879186773533218,0.08835829454810902,0.09955663203084655
2.204660753042768,0.11622749202608301,0.08674259120944017,0.09987041750966595
2.1592967908917835,0.15130684278058154,0.08368497635831178,0.09533451678432164
2.124985056177067,0.10837522090977667,0.084462021622275,0.09858688966096009
2.109231464960997,0.07685327294945539,0.08972220575283577,0.105968182199809
2.0666398122419634,0.04878532884230639,0.09827638445001552,0.1170108950953369
2.0259511931340497,0.039017867818432264,0.1029424728752458,0.12285483915532217
2.1303843315855553,0.028409300517161507,0.10759463937819608,0.12755056989436542
2.082254884921563,-0.015787800411150972,0.1369589857880602,0.16196784601676395
2.037349660825569,-0.0574067288047563,0.1826497290857697,0.21378522631596097
2.139784060742934,-0.10535372737595983,0.2564471321513332,0.29480341139354194
2.1468438522020463,-0.15407361831555103,0.3764343825348581,0.42640624441782404
2.2232964493673375,-0.05437308242574959,0.1761179383655781,0.2048333581513268
2.19703359706052,-0.09495220820496425,0.2357831852374896,0.2715306037805929
2.149971680324826,-0.11248569113452628,0.2705628202800567,0.3103989159637756
2.1078150700644502,-0.1487412003903638,0.36270265041212174,0.41191363570239703
2.07639196615901,-0.10022922370844534,0.24884143305456136,0.2871409785373415
2.0758251739707076,-0.0028490147612018624,0.12666191649530484,0.15039996421951787
2.0269711389431806,-0.04534451636585115,0.1680909913073551,0.19772690373240892
2.0120088959749833,-0.020844626641862943,0.14334251327788033,0.16989691193163603
2.0039326444673455,0.016912258793702437,0.11510616751382444,0.1375389100690308
1.954130832138352,-0.02734255907015065,0.15299661785785598,0.18107510340513047
1.9042489537094869,0.03972727954956669,0.10828528285280598,0.1295044526471711
1.863189603044379,0.32247214794013396,0.10596517560899377,0.11364641284414494
1.8930476118875668,0.3052374369880695,0.10111243190931063,0.10909104885066657
1.843164539815174,0.2588046391656104,0.09502358746402795,0.10458412504866586
1.807825909508265,0.20943552337526739,0.09191735175487577,0.10346552322908598
1.7805178017173915,0.1640279724176611,0.09346035798651545,0.10725987874967663
1.7306273896818218,0.2110878898010711,0.10176049453226443,0.11372845913637922
1.682013942736896,0.1768960987312502,0.10959048544447429,0.12344243349613336
1.6434758427048624,0.13152418631914212,0.12219509857121438,0.13887685609076603
1.6067915350681365,0.08186514076227036,0.14543525429783583,0.16598818976003998
1.6718841179761768,0.16540638106934116,0.11205831191960888,0.12660830744661838
1.643672859582307,0.1379810806291344,0.12120403770264088,0.1375176632674838
1.6301815108823163,0.0895301908535969,0.1355512346336,0.15531752576237823
1.5974148477027699,0.047687663913494854,0.16419098656270484,0.1879105114185525
1.6158064557702443,0.013214763741100893,0.1808480786302104,0.20802658704739405
1.5876812888591392,-0.028084380531235187,0.2320124215919227,0.2649179346820984
1.5615458347921929,-0.06958718955024748,0.30399323346421414,0.3441736246951171
1.5560754819204954,-0.056221267962829904,0.28448361026376345,0.3223861594334833
1.5171902780408888,-0.05963908236505373,0.30978849805519854,0.34891299659755914
1.4896020380442783,-0.07532950986811192,0.3534397686865502,0.3959872864554541
1.4513427199636297,-0.11803015894935666,0.4774820603202799,0.5303691447982842
1.402920554872415,-0.16526041587599388,0.6775940679162246,0.7457787847086841
1.370554150072748,-0.19274540499179119,0.8370098669746839,0.9166513865986441
1.7888647132639264,0.015167863492865696,0.13628648789372347,0.16145565450418609
1.7729240868991252,0.2240793340312136,0.0968912519942473,0.10820854729582725
1.7594841940576291,0.17933525463254105,0.09604483525417692,0.10938883415642686
1.7432488966422177,0.14139025126145388,0.09987964385629242,0.11536229773177431
1.9229154891275198,0.18507040075504824,0.08260851830980634,0.09461456568819422
1.971538488183477,0.15818967594392996,0.08048031494144228,0.09341597315846256
1.9254071217448527,0.12768476518965347,0.08313632173937603,0.09805418239886167
1.972476892481861,0.18253083994584657,0.08123365415521769,0.09306655614752592
1.927484654250138,0.13686219925463236,0.41435418796201023,0.41483714195937277
1.887444262711713,0.16541844212500056,0.4202575807953986,0.4208303629726399
1.8390531142710107,0.13622794959558707,0.4076792441808179,0.4081752840500408
1.7959303771675086,0.2589037189591508,0.44525243168686,0.4461125608677711
1.7660671962292218,0.21042775728555818,0.42583414939326636,0.4265592148842069
1.716537179144215,0.17112793982716595,0.4085352427999606,0.4091524314813502
1.6737887700449279,0.19237561225510363,0.4117838897881661,0.41247006742380365
1.6239608462068988,0.14263115565146803,0.39128387210966087,0.3918340744517398
1.574085280638588,0.09449587668438039,0.3732954819675519,0.3737283597660409
1.5244272147188351,0.16552913605081368,0.388500622532852,0.3891313415290669
1.4808244419817873,0.3694025849555682,0.4552743133490043,0.45645387084959876
1.4435096553620148,0.3245516505693185,0.43519024771802317,0.436267904215956
1.3940308370773826,0.2750353205095376,0.41166818963699703,0.41262348597594634
1.3935832540817703,0.2278268820128224,0.39485498847513933,0.3956808409467826
1.3442640583195193,0.17868483391910328,0.3720336179229713,0.3727261063876156
1.29996516434359,0.12958960018457977,0.3510456282328114,0.3516097880423628
1.2918828233441364,0.1349363840500651,0.3515224348485048,0.3521016285695757
1.242783453639756,0.12110447525939604,0.34079144153073115,0.3413413863799412
1.192990886855776,0.1506467931709282,0.3422480553794223,0.34287931844484015
1.1588387934502846,0.19327696114760284,0.35087857044938164,0.35162744246398975
1.1109278137524026,0.15466853906919675,0.33063229188849336,0.3312800392888115
1.0874200804528653,0.1208747164923155,0.3166782872807179,0.31724286484468306
1.0379638760001573,0.07125087142640221,0.29595983396305253,0.2964273440941894
0.9881925768992889,0.03193391865040739,0.2805161415712364,0.280945125231631
0.9653097963353359,0.13569903260264587,0.29880981580390303,0.299413492662497
0.9157478697213202,0.2343849904943783,0.32160212865932386,0.3224506652397213
0.871518025037531,0.18862884565886145,0.2964285782631356,0.2971553315329133
0.8429796064528097,0.14354387920347259,0.27560696265437096,0.2762211436828925
0.7992431018348052,0.09377375748852462,0.2517369331557385,0.2522441554709194
0.7494780277321956,0.044071505073344584,0.22975129906812072,0.23019295921070004
0.7347766977698611,0.10456621762628972,0.23863962814289194,0.2391565361592575
0.6976312590429945,0.05505259903815085,0.21808060355173675,0.2185238343936672
0.6614230381312902,0.0367853706335861,0.2055017291991163,0.2059288254860996
0.6396266330427098,-0.0013774189937090925,0.1967620348858798,0.19720326469557956
0.6066148650268767,-0.03086716970003596,0.18889745934376256,0.1893959532535296
0.5578940090634603,-0.0777364773786224,0.18624994447898915,0.18697070232009574
0.5127502819281375,-0.12731692438707334,0.20298991223649088,0.20421522323989053
0.48012456892197536,-0.09684685675908423,0.17044782647497952,0.17130091185903348
0.4302505731276059,-0.14196373158052022,0.18938919858136383,0.19079364559510792
0.39177785438131374,-0.19173538714034677,0.24758923736083244,0.2500944459999973
0.357230135637381,-0.11196366215814357,0.13702935107290254,0.13795618874496907
0.3310307003111856,-0.06147018023297974,0.10257979626971904,0.10308112791333242
0.29312488580190577,0.03381200342628562,0.08287582008425844,0.08311252739448853
0.24338068351358114,-0.011034017503196901,0.06226257294074507,0.06250357840622502
0.23091571677854533,-0.05128957074791119,0.06294516016113655,0.06329574684868407
0.2207542989240837,-0.0713139452086868,0.06534236535351969,0.06577967281770164
0.1859041610964435,-0.11131005449669631,0.07452795017258454,0.07521007752277326
0.13994981393251435,-0.042382901697591555,0.03001973689575917,0.03021938810157752
0.14005528864973318,-0.03321617077596659,0.028539200796844397,0.028712270869723767
0.10610186828080184,-0.06963965011619722,0.027783887676912762,0.028034853624689875
0.12875138353102236,-0.020007184702087455,0.023689486109833235,0.0238174461063909
0.078880233657335,-0.05949665443903879,0.017809336255233482,0.017974592238806812
0.04006221334829291,-0.08565510721611595,0.021443041199827,0.02163609443903132
0.04670379455070812,-0.1323143044667667,0.05614970450476577,0.05665337317104068
0.00784134356551644,0.2795859569654273,0.07570652318924523,0.07594978246300733
0.10148736812569303,0.2992158560236018,0.09867233176563836,0.09893690906116619
0.13442840132664494,0.2495464656690455,0.08971689361316791,0.08996252553398282
0.12813980384911586,0.26233998659573043,0.09252737673552493,0.09278033527392379
0.21784951616454684,0.2743443299758911,0.1267788676368648,0.1271683263755879
0.1851225074203741,0.25820479925253303,0.10938784572482371,0.10970914984918673
0.19386484671495138,0.21342442710181936,0.09617479808778343,0.09645104768492851
0.18536713057871884,0.16385510256621183,0.07612651384612365,0.07633146264947106
0.14821679864689977,0.2546546197535221,0.09587310526776725,0.09614137618190016
0.16355684486359484,0.20574102327688643,0.08314987940393405,0.0833786036793767
0.11451687656856742,0.2031361527299152,0.06711745998472073,0.0672908120572723
0.1291375570472606,0.1782513066452383,0.06271635274504765,0.06287587083859317
0.08211236205877684,0.12884033361321465,0.03414816253880879,0.03422345658499991
0.036325995343654695,0.10832279422869802,0.019814790102321993,0.019864212665800164
0.18589241015639263,0.06172224151307796,0.04836153165816521,0.048487966484926384
0.26060352590392405,0.14247047554171535,0.09625046635686701,0.09652065207905348
0.2833329870000537,0.09636018342453062,0.09146516738900375,0.0917122979338588
0.25712147918472483,0.04650740291793726,0.07132286425918813,0.07152329080150543
0.24440902922852314,0.03483177271708532,0.06500002441254808,0.06519057139991041
0.19572474091208297,0.06746099422890825,0.0529246767149759,0.053062939922289824
0.14607009152975964,0.08063649878891992,0.03912171096433448,0.039213418777664925
0.142845551666447,0.17502442054298645,0.0658206758092666,0.06599106827292225
0.16438847331863937,0.23910872732955923,0.09542331673366494,0.09569447531931899
0.11491012679474924,0.1938908231491662,0.06397622428267156,0.06414040853681861
0.08644519054913202,0.16399100576869158,0.04630543049804219,0.04641731023381629
0.045358128408839536,0.22887531954254256,0.060803632337847656,0.06097343064972847
0.05467568535355409,0.18377848981964062,0.0463339115147246,0.04645620679099503
0.004813805313179029,0.15348462798951626,0.030823799627331123,0.030940246877478917
-0.0442914132511679,0.327057711571566,0.09687770348912035,0.09729589234268846
-0.09082144683244639,0.30587493899150825,0.10519412205358984,0.10587099320388742
-0.03735529910881962,0.2703771634824342,0.07466887764381311,0.07500877792759289
-0.08713880938689605,0.22090537758794676,0.07221046352023383,0.07275294649679717
-0.1022279630850675,0.17960969408457472,0.06627325917394643,0.06686748128892556
0.04573468232055984,0.14489762276138668,0.031970485175773423,0.03205361905731464
-0.003942409985934606,0.10097557060752083,0.015249796950619685,0.015320001914965811
-0.05127997521041963,0.08086230120517418,0.016000259151873343,0.01614327601768842
-0.047296829368007345,0.031226127392822767,0.00672670245656103,0.006789939988949108
0.045821182397623186,-0.01575120106282344,0.004097504986050243,0.004128024819048716
-0.0014005121169234566,-0.009634467512892465,0.00019577057547877252,0.00019651376360007588
-0.04786004978486779,-0.05502349012932385,0.012920089571332026,0.01291828778118517
-0.08990394340477997,-0.10466178371774129,0.05445706935616024,0.05439162142685114
-0.12148968682825302,-0.05918536124684429,0.053757644846185726,0.05380073418278955
-0.1585812703872602,-0.06802790339360505,0.09948484066150984,0.09959949167389615
-0.18235307496747843,-0.1176616227299357,0.17205091280525284,0.17177131310129776
-0.058664459765504384,-0.15774071818560043,0.09453895969093715,0.0947091265913752
-0.0377119184763669,-0.16638320731033598,0.10086283384748619,0.10123386228991021
-0.08749673947739159,-0.1306901757150969,0.07560405792866703,0.07554070413275887
-0.13736531036794744,-0.11426605742502889,0.10192445452650475,0.10172954597760006
-0.1870385415326487,-0.16223421031149737,0.23736774417639445,0.2364989379596451
0.03904039855535582,-0.19436135587258027,0.14577326447552902,0.147069751158192
0.11909279645032439,-0.1041269437006819,0.04868720498356727,0.04917381134274111
0.18935246052025684,-0.14721041555099834,0.10884390311541306,0.10998082943566675
0.14502530976120226,-0.1960647437990963,0.1707753559947697,0.1727335604201223
0.1381187520992107,-0.1498805614968667,0.09570766647753866,0.0967391502680633
0.09117694539517371,-0.11445672582195252,0.048842475645158215,0.049342158099510584
0.05814636721577992,-0.08500973601384429,0.023776556676599996,0.024008741637541187
0.010827103215797051,-0.002964591390186913,0.00023982947269652358,0.00024156431573147769
-0.031177776425559932,0.16617765693709352,0.036645762551120974,0.036847879232962615
-0.08022941332229858,0.138943460642733,0.04143931574326446,0.041806023586622054
0.07041073921911115,0.12941323501197302,0.03172398263567255,0.031796696071313184
0.02631569370274668,0.08236882338214446,0.012104100330696211,0.012135339859405993
0.021017283689269837,0.03584318996207977,0.0031970937800542987,0.003202318060841816
-0.009249040475598911,0.13439351583002548,0.024827850482252594,0.024943652017722535
-0.04331722971709365,0.08944032314262405,0.01621106723479458,0.01634411985826906
-0.07600659559991857,0.0675131741523373,0.021377143126589535,0.021589003946906278
-0.12478815910002444,0.019460708181258696,0.046594678047971606,0.046953467853845715
-0.169437281948571,0.01232828348074616,0.10015021879610381,0.10089793434919996
-0.2191522557756764,-0.028851201949608468,0.20770992330700708,0.20885326389999417
-0.26708048318868666,-0.060483633432449384,0.38647169966968686,0.3881594270106973
-0.27912925616132367,-0.050400342256580855,0.43823118448261,0.4405451436652693
-0.31993195061305885,-0.06278850468380294,0.6953716694371957,0.6991043063396731
-0.062301479722764064,0.308313425879731,0.09443571082564756,0.09492923047411789
-0.10161980912811966,0.25958159085571814,0.09426280670778171,0.09498708731931421
-0.1349753484650111,0.2629877196099989,0.12186431325136961,0.12298401351666735
-0.06197901490177379,0.21542247637122364,0.06026767581216667,0.060654555757548884
0.00027703006236475675,0.20114804376665793,0.04691184853822216,0.04709106763697885
-0.04944090522874041,0.19017059171174658,0.04802818568988479,0.048325193793497805
-0.09493469859776173,0.14067907510533673,0.04937423313091294,0.04984283696149025
-0.14268955534526828,0.09312095690654693,0.07550632829966673,0.07630422613492197
-0.18787175885080268,0.12379808403203899,0.14897305207171893,0.15066124653552024
-0.19089177642934624,0.12244736281935893,0.15431447557740535,0.1560655558544318
-0.1814048633476678,0.07308155478114704,0.12587582065451589,0.12717041273065813
-0.22344148235402975,0.06816198088032928,0.2179934253445391,0.22026035451434578
-0.24578065167588406,0.04155225712828257,0.2842172177424,0.28695836953200377
-0.2830464907396304,-0.00822972104142266,0.4446848463486642,0.4481749845055439
-0.313226105575162,-0.054628520852365095,0.642033310932687,0.6457491406019326
-0.3006919204010922,-0.09961665336660071,0.5926476995470685,0.5941176294277812
-0.3505631293498346,-0.10934516280234292,1.0087173165550327,1.0117592408545724
-0.3848707384585229,-0.12331735698245243,1.4526151983576188,1.4567997398780381
-0.058067028538464016,-0.12413068879350922,0.05576120559739233,0.05581886578142085
-0.07125770315515997,-0.16762972820375965,0.11445305322264968,0.11459226646255333
-0.08147586253413741,-0.2134744386530874,0.213810031911606,0.21415610803195023
0.19552058652990223,-0.13789594737318178,0.10080532877406778,0.1018340974175348
0.14617408536025922,-0.18776868563940954,0.15505135052787378,0.15683312041334027
0.10616027364405406,0.3210345724667214,0.10795350324048276,0.1082620621054663
0.062144339068277515,0.2757648483102474,0.08093530301126532,0.08116617948500306
0.193746697791287,0.2294393465082593,0.10186590195303974,0.10218013208426288
0.22229622108971384,0.18390054423625019,0.09589199352618782,0.0961834465062098
0.3673458660130306,0.14833429281749683,0.1372535172552683,0.13766728416245197
0.3549372033911877,0.09923133509495033,0.11855000950189536,0.11888622209296981
0.30633457498484046,0.0722242730796404,0.09429722940935317,0.09456487423815374
0.257405328775801,0.055251790951214866,0.07287620045996451,0.07308812558392898
0.32294130554658607,0.09541350697394686,0.10584819131525622,0.10614983301089945
0.2846073567941625,0.08208380294436914,0.0884456245723278,0.08869726161511293
0.24633869736816155,0.04128607644055336,0.06656440872283703,0.06676528009377648
0.23305820721634743,0.00910809325278246,0.0586152492857161,0.05882371200955142
0.20296388229697263,-0.035019683136576156,0.04979841201049875,0.05006577375726536
0.40592561902257107,-0.04691968881992978,0.12601169502079426,0.12651764768192897
0.35607552914850693,-0.08638313593436106,0.12139412510580193,0.12210394599082233
0.30813571940717716,-0.11445147913288742,0.12082712276214735,0.12175992978395392
0.29369650930113866,-0.16029880091493803,0.1621340720387791,0.163757775853204
0.32354164034562344,-0.15438037341436298,0.16542232355843506,0.1669792948165934
0.33055466785760684,-0.2030639866988021,0.2484476350712128,0.2512914440932597
0.29153326222022014,-0.23457189750215396,0.31435840426124523,0.31837733069961427
0.2931277797265789,-0.14960876860861777,0.14856724770448554,0.14998730208157202
0.2439556245647213,-0.16291938554928007,0.1476848380347205,0.14925886638876307
0.20008342070178833,-0.20676421453147314,0.2107354411327366,0.2132958280128602
0.1572769431413839,-0.1688908857804865,0.1269523126983543,0.12839463818281
0.15129125358103043,-0.2053366380641583,0.19224236532128722,0.1945359866372046
0.10229084119185061,0.01726993610576419,0.016279308442826535,0.016335222406191358
0.12611303934842186,0.19936682464104755,0.06912242981377285,0.06931717833888222
0.07892403161400291,0.25994777651488754,0.078608056348792,0.07883243401987168
0.031235540622187946,0.24070572603033397,0.06319992962768445,0.06339884236030552
-0.012553145487099536,0.19296159174180869,0.04421236832997777,0.04441025183169159
0.06538911896415109,0.1451816049582801,0.035549222300433454,0.03564172071432235
0.487718878915114,0.11934351731170559,0.17034061226920383,0.17081899981978155
0.46015925864869023,0.06963625279067757,0.14878685423003235,0.1491857773816558
0.41040697529568915,0.021448666133841013,0.12431654382809805,0.12467637100622958
0.38966536219973846,0.02648064317262034,0.11739619560446603,0.11773863654539733
0.35265865268935465,-0.0016576554566016255,0.10245840908048266,0.10280181846586921
0.30473385381383555,0.003467889946559794,0.08486906873834689,0.08516295708595933
0.27532634601435135,0.02239324173340176,0.07505189784744802,0.07529673679927433
0.30137734588629134,-0.019134044486186167,0.08409137971803686,0.08442625603500353
0.2672976138616159,-0.05947013915464834,0.07840582425370174,0.07885619443476587
0.2176071839376621,-0.09198771925944431,0.0735029449113824,0.07409694931063782
0.1679631825339154,-0.1360530574045172,0.08972721736706682,0.09067966383108464
0.17589514134790726,-0.16707825065173537,0.13017354778216894,0.1316511724497834
0.16836100276405377,-0.20533556560177776,0.19736408964565505,0.19975294114233288
0.12570222237684384,-0.09460542110181172,0.044739542571861426,0.04518350913151995
0.0781505811878904,-0.08146247867097614,0.025937698969532318,0.026201840467087123
0.037381473818240286,-0.11182171254706601,0.037345419140520066,0.03768391060580467
0.0929555413651994,0.174091835089359,0.05127767798585647,0.051417059810221225
0.05313366638388316,0.14224112487408458,0.03233688439688635,0.032425383395532935
0.003278463576134323,0.09489451309869264,0.013731907928280546,0.013791658594405497
0.06977498043753899,0.05578116245047447,0.013450521973223911,0.013477513396077962
0.04072001519681416,0.041200099288299465,0.006060037894039249,0.006070225997011914
0.06081423222554619,-0.006178722412324797,0.006213326567938724,0.006248888425439201
0.04039690300620491,0.014615165875973838,0.0033466988370034843,0.0033555795586030393
0.009412224738484284,-0.02578258017231255,0.0015703676772383498,0.0015835113334639994
-0.04045475682639142,-0.04617467128154547,0.008901601926550264,0.008904637994848898
-0.0873050789019402,-0.08920591452837077,0.04297770426088842,0.04294642791950253
-0.09231225554306492,0.015241758104409489,0.022900334791240054,0.0230766730762853
-0.09725205523591286,-0.03461736305634304,0.02899759682148618,0.02907039175608943
-0.10683764413295897,-0.06189635847771581,0.04284858273998671,0.042872048317825054
-0.05081021544248142,-0.0732958121042639,0.020218138927187764,0.02022532797481508
-0.07285497919735164,-0.11563797833848197,0.05414893266996866,0.05415130489914609
-0.11325674187917563,-0.1530333216839208,0.12051581488823711,0.12034297276822259
-0.12162255149627656,-0.1879023487186556,0.186726051885499,0.18646427953694317
-0.15048534735207691,-0.07454138135338152,0.09149992413391397,0.09157623453936425
-0.16539025788113937,-0.11889933947990045,0.14372911034942878,0.14350705006344833
-0.20118903110864214,-0.15760552579199766,0.26140819282614425,0.26060011352654483
-0.247513605274584,-0.13082417592241669,0.3647394308903261,0.3644618980269119
-0.2888775210110365,0.178497342307263,0.4938803315663993,0.5007131763663624
-0.33850958235649165,0.1538171662977665,0.8204252497288239,0.8322770090669379
-0.38096699897830644,0.11614219634643858,1.2650572822338075,1.2834779802664846
-0.33643746234623545,0.06683263209661786,0.792858037469355,0.8025455184734381
-0.24222139473922266,0.01771176161833407,0.27159838227225247,0.27401467261787243
-0.11933109870716523,0.021702260274617646,0.041969289071117785,0.042312911636956656
-0.06924601692781261,0.020148954818366708,0.012387227306070494,0.012491374109321916
-0.04740259718170141,0.044268431840505704,0.008338109010557603,0.008421526132521085
-0.019299040408533537,0.11446372880085745,0.019506050018609215,0.019621522387306
-0.032147296284314536,0.24573309138207144,0.06481802501255478,0.06513307009289193
-0.03877298483007755,0.1993660601048678,0.049117205993855384,0.04939736340366821
-0.08861414214698823,0.18927205717228165,0.06181303966151182,0.06233830387153142
-0.13834823967752197,0.14539965163847193,0.0849712353604002,0.08590181310288905
-0.12412979143145395,0.10063018643795288,0.05899819361289178,0.05963421732240975
-0.066175007562464,0.06311583152535813,0.016778116017424724,0.016948244693399235
0.06186283192723646,0.03639244624236359,0.008906894892153744,0.008925917844742507
0.09157996043007,0.010278529833504472,0.01313619493686505,0.013187635997267307
0.2449295784852542,-0.029956581187695976,0.06424622221474513,0.06455478097091587
0.19713829073619657,-0.07945531077784665,0.06023220163379294,0.06070775607078423
0.22824931795043157,-0.10884164681566891,0.08758725662552817,0.08835586241326782
0.2205125487269553,-0.1335424482309485,0.10515407661167872,0.10620301553869757
0.17150326469278812,-0.18257107641355266,0.15343919561624716,0.15525260129276275
0.12438998269027948,-0.16300934343681128,0.10880560161959901,0.11004149274346428
0.10157431417121446,-0.19383942253031256,0.1548694978233482,0.15662887301007108
0.05251448436256544,-0.21728339198315105,0.1995576941425645,0.20158142166615556
0.013575684633532668,-0.14360428268659914,0.06552620078448937,0.06603158634463124
-0.002272944234979698,-0.1812169372073973,0.12012276286981556,0.12096752272735212
-0.04483149528173949,-0.10027839173857882,0.033134242915635784,0.03319055807562868
-0.04838987499419082,-0.1373382279968382,0.06594104585801247,0.06610839087239805
-0.018886208203957505,-0.07323169139398879,0.014415082597189752,0.01446495921778286
-0.018053345560603944,0.10717195684131699,0.017415285270963476,0.017519713492779584
0.2412073816028773,0.13029697816154082,0.08539110156863182,0.08565089301238105
0.21767725065094443,0.20314685681955935,0.10091142576852175,0.10123757935703857
0.1706232663092774,0.15689074248025586,0.06880219721173308,0.0690053468233008
0.12263688278499893,0.11141559949492633,0.039816190311020155,0.0399193800890497
0.1402553682104142,0.06643130862175939,0.034208615019810956,0.03430107105314114
0.09692014637926202,0.01753135999907543,0.014900336709266942,0.01495298132637433
0.07313745558220733,-0.030062607160073758,0.010372664773805149,0.01045711878177794
0.028529324931437963,-0.0737813185232239,0.014811483470770622,0.014945828860800604
0.005852051636924573,-0.08616786271863894,0.019358062260128032,0.019490027982101338
0.01666339268404926,-0.12979533575171642,0.05111231644294608,0.05151564658831166
0.05990867505532533,-0.06257907363170147,0.014992096437192707,0.015144314417512076
0.014281962113503896,-0.10481856231753559,0.03064242918195503,0.03087709323133947
-0.01329071377062822,-0.14895341448426413,0.07284467027164877,0.07326750449266863
-0.049501192197151156,-0.08860690313543951,0.027303733038276195,0.02733027892743315
-0.03244210455409721,-0.04627582068159114,0.007476799255901166,0.00748294528464181
0.028600493851125425,-0.08009310033804236,0.017549514129207057,0.017707172872459664
-0.006196219733486795,-0.01071137403524075,0.00032205457617115544,0.00032257766337047487
0.07598240449451515,-0.0601507042438653,0.017373492722024916,0.017544921015975365
0.2767281750368974,0.01670844354454372,0.07511291909566187,0.07536973278893963
0.25730129878190017,0.04646785322021971,0.07136100673366293,0.0715835801841927
0.27984274857003705,-0.0031540951007105883,0.07555788771131276,0.07584389985064027
0.24804019455482762,-0.048528772438901545,0.06853238848363678,0.06891515815010296
0.1982490697669167,0.032209477691555057,0.04802914295727412,0.04818850976467939
0.1795018460365172,-0.011203730232359287,0.03950824610518032,0.0396935985089638
0.22991064203668943,-0.00526859236263814,0.057204126211222915,0.057439467866501046
0.20533761738888276,-0.05007809534872092,0.05347030453668689,0.05380487176358941
0.17725910245582346,-0.04187838729819599,0.04202581594115037,0.04228995383084352
0.20765959234996198,-0.08859869998420039,0.06820519674307493,0.06876524745930895
0.15791005075414122,-0.09836588979898207,0.05674318406739218,0.05728931738205219
0.11201926896153787,-0.0007450942733868982,0.018212539529843686,0.01829792467039051
0.08767472866292571,-0.04984493112389801,0.017209415400932973,0.017365503524958352
0.09784786590135883,-0.09687945950602428,0.03856357619644885,0.038967610824094875
0.05274252693721548,-0.13932050362030562,0.06413111751344906,0.06476503278467849
0.1733160122033725,-0.18797519044827077,0.16367222035825307,0.16563664643877152
0.24327376732852424,-0.11593244694346684,0.0981430964906287,0.09901907990382082
0.19346623879156408,0.02415960622826417,0.045496323150684595,0.04565496536775261
0.14709582526766324,0.02997653905076706,0.030554772929615615,0.030656218805203413
0.09798147454073572,-0.009593681082625788,0.014579512133504944,0.01466007223193803
0.23801948330000364,0.1298401425522813,0.08408858770779405,0.08434719659837236
0.24834840521695337,0.08294917698377188,0.07525419791458005,0.07548050730358255
0.199878374046508,0.089344367007998,0.05929580220632688,0.05946948423184091
0.15008851195203243,0.045164163422393086,0.03352084213597223,0.03362236191006666
0.10599289307932974,0.023346550593390466,0.01775062269160858,0.017810265225457898
0.06634621182131137,-0.01388007140162521,0.007543437290397881,0.007593997990178148
0.021090226726464593,-0.04217409701626332,0.004740095357852565,0.004784357653257685
0.10696485789242985,-0.09194594103333747,0.03809376638209513,0.03848622503092557
0.08241284368073791,-0.10671223999863133,0.0412233446246237,0.041661082835607585
0.045079013238047215,-0.15189770181807216,0.07770745710653601,0.07845346535156585
0.109631915071982,-0.197073207002774,0.163287865291475,0.16518919444424532
0.07071497116499435,-0.24693830274003312,0.29094701977388726,0.2941972053730864
0.09831962663344396,-0.2580921986761262,0.3363854217547521,0.3404451973634404
0.05480956518705467,-0.30153802096336485,0.5424991067951581,0.5486720629827537
0.005082746146085407,-0.0820347579989322,0.017303429567947285,0.01742107370701669
-0.006047711725851893,-0.12910896458240081,0.050627834728369396,0.05094080477950189
0.18742210532826198,-0.003073099546841096,0.042080961340903826,0.04226354101264138
0.1468855175612349,-0.050908904671443336,0.03399465891762474,0.034249110480282736
0.09929540706328055,0.07345279903427684,0.0238866039579563,0.023944556489224497
0.05746966292585594,0.025311093478110752,0.006864213228785807,0.0068817155414769935
0.021932435965417295,-0.011274850212008233,0.001130175912827739,0.0011403663626534347
0.07930022256520397,0.006485166712544569,0.010093396818554586,0.01013675285748785
0.06599034115043735,0.004544287152571145,0.007228369785370292,0.007260658816091706
0.07787021703982808,0.12236693489813241,0.031249002506380102,0.031330296415158894
0.038831591468543605,0.0775836229315999,0.012475778700164575,0.012506715628183687
0.061919151372229975,0.03930808553852167,0.009299378561533378,0.009319731985357592
0.012072761648951658,0.028453608771055718,0.001794824776931595,0.0017993196553802572
-0.03539971526232567,-0.00720027588492448,0.002919451684653798,0.002931006887585989
-0.04446048423628759,0.012782182227052508,0.004741268752512195,0.00478052251227478
-0.09134978613238143,0.07298823895139016,0.029813836812059704,0.030127431633926748
-0.11103906812606656,0.04451047604157616,0.0376034958386566,0.037969009054260434
-0.16056005831079545,0.040985025070105756,0.08866995700259507,0.08951403842252437
-0.12040438306138454,-0.008502814101727131,0.042870352856770315,0.04312258592826498
-0.15353784140339788,0.08482610273367538,0.08647254925572682,0.08741962162569207
-0.202034969442222,0.07080669624598561,0.16581119762450508,0.16761134789858237
-0.20600448625617554,0.04180029990050703,0.17103314829497304,0.1727141154501333
-0.2066850633694347,0.026445281315724094,0.17168074767022448,0.17324935182513287
-0.24872573538260667,0.044642185223317386,0.2945764421843741,0.29763381144467266
-0.23559815019451955,0.03771154547978542,0.25035963155400887,0.2528501389002321
-0.28487963780606096,0.10729320339817645,0.45666925677815107,0.46249980685796505
-0.3089440645886874,0.07196434150108647,0.5894482857273833,0.5966285251972001
