0,1,2,3,4,5,6
0.1618763827324238,1e-12,0.04262044904490073,1.0693578464421059,0.7207532839138078,0.9197489204668354,1.0
0.1568831950277349,1e-12,0.0387015352326429,1.058677892568307,0.7177142586926384,0.9127136036376514,1.0
0.1575744879426257,1e-12,0.043780122050086016,1.0594736994724054,0.7196193266102897,0.9237436412361612,1.0
0.15670586298354702,1e-12,0.03956811841819555,1.057141712559524,0.713102841992787,0.9160821975600186,1.0
0.1522073027357242,0.010806248985585796,0.04106471847366381,1.047573174938283,0.7375843115420306,0.919914575695355,4.867227338503947
0.14781109764933725,0.005809402926003007,0.036368041122853134,1.0383050330161263,0.7302147763074448,0.91132207523678,1.0
0.14723004535765158,0.0031205204834561075,0.037751519160949015,1.0367598781025937,0.7275348636592766,0.914975810560604,1.0
0.1576595658299747,1e-12,0.04184851271683984,1.0572513202662142,0.7209561053035347,0.9240200395667796,1.0
0.15567124723459358,0.0019077733219214554,0.03758151830575261,1.0527021698727896,0.7275620908923423,0.9162458503489374,2.9323448761623774
0.15505455340540705,1e-12,0.03311982849356329,1.0509417605156888,0.7216941386696714,0.9081600122210693,1.0
0.16169440081910524,1e-12,0.031162092825475215,1.063712037737928,0.7153040666961936,0.9051629407626824,1.0
0.16609910749397674,1e-12,0.031557315266677835,1.0718843307102919,0.7085013569096479,0.9069017562374608,1.0
0.16163275356277385,0.004230685947649599,0.03428289195338152,1.0622327795407833,0.7198777152338506,0.9132838920484936,1.1550828288604
0.1566599628574879,1e-12,0.029608330452028354,1.0516648703348035,0.7134246141019491,0.9048019301253023,1.0
0.15301774872933316,1e-12,0.027814532479881623,1.043863793375146,0.7099764372241287,0.9021663148797558,1.0
0.14851882402142058,1e-12,0.02304502773675841,1.0344273060255693,0.7059757634448663,0.8936056422447118,1.0
0.14381752525848782,0.0016118113136771627,0.023360259426890084,1.024680435439448,0.712139628435772,0.895300049202528,1.0
0.14246810990388456,1e-12,0.01882919879824052,1.021734800375847,0.7061298721691437,0.8872849274532036,1.0
0.14351086735754673,1e-12,0.018023459233662203,1.023602967279413,0.6997440492206459,0.886800599049515,1.0
0.13853460751748847,1e-12,0.015266903639554647,1.0134144179265023,0.7016514916787918,0.8824194818708048,1.0
0.13392899408168732,1e-12,0.010839241867934904,1.004069046875635,0.6950516729320493,0.8747399635088572,1.0
0.12992176309626813,1e-12,0.009302973876195256,0.9960138944360403,0.6931984586051879,0.8729200278902893,1.0
0.1262070297452595,1e-12,0.004333189928466562,0.9886242887896626,0.6873892442061494,0.8642512597159291,1.0
0.12269858570784384,1e-12,0.001172757702249351,0.9817211578269346,0.6815986214765191,0.8592878826663354,1.0
0.11842755730273079,0.0011993349939672115,1e-12,0.9733618894384392,0.6871813052476883,0.854221590347798,1.6914216623819058
0.12024932522437631,1e-12,0.001458125480409803,0.9772718063873458,0.6827279212542783,0.8585956254031396,1.0
0.11687162662786797,1e-12,1e-12,0.9707436911304557,0.6761020800014967,0.8507119956631839,1.0
0.11221650282969338,1e-12,1e-12,0.9617260066228018,0.6696441275001007,0.8431269357799825,1.0
0.11493836156440426,1e-12,1e-12,0.9675524640259956,0.6630256026910484,0.8402592617359348,1.0
0.11043932357650293,1e-12,1e-12,0.958878863409933,0.6573351887576265,0.8318630377940383,1.0
0.10635254282698167,1e-12,1e-12,0.9511165132767911,0.6567728475216235,0.8310591291416705,1.0
0.10263976883250013,1e-12,1e-12,0.9441798001550601,0.6505639626256117,0.8231032241487842,1.0
0.09772500452601506,0.009203583516966353,0.004278927017451435,0.9349084735405393,0.6724654900312882,0.8334300459401993,3.024133902858927
0.10218196503213041,0.006540575501776177,0.009324037507974104,0.9444733098173647,0.6704148191005949,0.8451859664618426,1.0
0.1033802783945996,0.0029469876665264654,0.010708357484559478,0.9474252034441294,0.6665234952390895,0.8495027467503949,1.0
0.10188785678794574,1e-12,0.007629548602116135,0.9449661081963804,0.6599487964975645,0.8448501015180043,1.0
0.09892884084492537,1e-12,0.004671452625326353,0.9395984152283758,0.6542017524330906,0.8404854085492447,1.0
0.09398704340558534,1e-12,0.00020807344106550402,0.930318836197412,0.6488108834901068,0.8331537960952305,1.0
0.0978202222410682,1e-12,0.0064514069552540155,0.9386820055064036,0.6492438859450278,0.8473089251626552,1.0
0.09306664136358117,1e-12,0.0055125647582437145,0.9297880236963654,0.6527106582882747,0.846958151517008,1.0
0.09918123430425414,1e-12,0.0007948335013676713,0.9427193293407476,0.6556603258510689,0.8390531074880859,3.9001598463688616
0.09476231240712171,1e-12,1e-12,0.9344542922530753,0.6528435719429099,0.8353720906088995,1.0
0.10046886650188545,1e-12,0.00038795266204607264,0.946522857520072,0.6464295329308607,0.8377942750249027,1.0
0.09753489169944582,1e-12,1e-12,0.9411896793399921,0.6400002083125942,0.8315805502986809,1.0
0.09310513337894513,1e-12,1e-12,0.9329182659055908,0.6405591083223499,0.8305383434871216,1.0
0.09390914854143553,1e-12,0.0011423535578612108,0.9351971135715157,0.6369933134776173,0.8345176671659729,1.0
0.09099012314828062,1e-12,1e-12,0.9300070916494907,0.6306304010278343,0.8281261516316646,1.0
0.09176959772218991,1e-12,1e-12,0.9322659698808144,0.6252909236706973,0.8286568050359479,1.0
0.09843642362290879,1e-12,0.0029977912513462278,0.946276961983444,0.6202680138009916,0.8363658194862809,1.0
0.09601914258323019,1e-12,0.0002455987393543725,0.9419796302842524,0.6147653532622237,0.8324977762674343,1.0
0.09146638749054053,0.0004303103742661573,9.795564980951923e-05,0.9334543237960305,0.6194783204761337,0.8338775123256702,1.0
0.08675209080068501,1e-12,1e-12,0.9246911871783592,0.6147182247897821,0.8275038266225617,1.0
0.08697210728547286,0.005974099082819442,0.011031656263089142,0.9258843082761513,0.6305192407055232,0.8512921008805143,1.0
0.12174146398119685,0.0036885624233970625,0.034896735842339766,0.9961641785848379,0.6296429749796232,0.9005093390302104,1.0
0.11705227615298053,1e-12,0.029975691571620687,0.9868241611425569,0.6233709159781263,0.8916621570984701,1.0
0.11212206113766957,0.0054205880162241865,0.03183146888165756,0.9770954895005093,0.6379783828487934,0.8964570901475591,1.9377649050632764
0.10765416003416275,0.003904158959488934,0.02770929155001399,0.9683887323984905,0.6385657409068349,0.8892481645827964,1.0
0.11278737437270661,1e-12,0.02742892292712858,0.9789712737515933,0.6322086549274855,0.8897949456911975,1.0
0.11551531647758291,1e-12,0.0264537240600958,0.98463744522383,0.6260098213560538,0.88894659850022,1.0
0.12002727766687998,1e-12,0.023000237482204776,0.9938149931501858,0.621834607625335,0.8831501593594357,1.238768039990386
0.11515457096380063,1e-12,0.019190163061664052,0.9841314298125252,0.6217264024381997,0.87669850892476,1.0
0.11026278723604271,1e-12,0.01422115391659733,0.9745065480588841,0.6155144673045,0.867993505545379,1.0
0.11120795036091816,1e-12,0.010876735409520933,0.9766518088280461,0.6096898519099881,0.8626247334757724,1.0
0.11126814826289899,1e-12,0.010377665005094329,0.9770056865437273,0.6050667080420854,0.8630003453321615,1.0
0.14179168455387997,1e-12,0.032693494722757975,1.0382827022602519,0.6051651193650295,0.9090020013141672,1.0
0.13746131586673596,1e-12,0.02879859149817101,1.0292391378633614,0.6000414357606395,0.9021221748518516,1.0
0.1332086465472834,1e-12,0.02379943488391779,1.0204414078458226,0.5950434426872101,0.8931026398748267,1.0
0.132245677201386,1e-12,0.018802896431878206,1.0183110550755696,0.5956611834443943,0.8841785365719993,1.5988006347753303
0.12785716758692697,0.00012878865263280073,0.018763041023728833,1.0093509252958959,0.599962148913216,0.8852570403899805,1.0
0.12320290155388282,1e-12,0.014234854088537974,0.9999488839768487,0.5942810322058517,0.877348096115699,1.0
0.11924704468819734,1e-12,0.01433614132308538,0.9920376814057091,0.5971511021810619,0.8787771896236367,1.0
0.11633665958007784,0.004029430661146834,0.011107903138034248,0.986296534375413,0.609238452479545,0.8735329413572981,3.43088122588603
0.1311923069496999,1e-12,0.016950131739976292,1.016144863770903,0.6036451898370847,0.8864820691476092,1.0
0.14966689501006547,0.020263035959061718,0.060623154635748966,1.0529325912539251,0.6481348098548373,0.9749632942476785,1.0
0.19561545535372557,0.016918689016863154,0.069264844404505,1.1443003860287062,0.6449647678718917,0.9924970408427137,7.2076175513443985
0.20188633065857958,0.01341775827614715,0.07401955626759861,1.1553991327781272,0.6415132587117408,1.0020814941604739,1.0
0.19966272246303798,0.014373957595409336,0.07765546796167233,1.1493979250592627,0.6470105247631477,1.0093325026070166,1.0
0.21327884710854256,0.0145663702143796,0.07385567887283127,1.1751361950996793,0.6509252447534567,1.0016395994032643,5.582663719671364
0.21565128047460222,0.012945545683586012,0.06900249039133155,1.1781296998808017,0.651174343244335,0.9919168264462321,2.3826630479103557
0.21116372963903815,0.007947009459662688,0.06419538572886245,1.1673733012108656,0.644665527364045,0.9823834488568316,1.0
0.2079329383344219,0.0029554045874184906,0.06007773853464279,1.1592379855895245,0.6382356623459162,0.974324319979824,1.0
0.2030160080387547,1e-12,0.05509844185803007,1.147811745142295,0.6322382918771403,0.9646224834268003,1.0
0.20068116463996746,1e-12,0.05073697883289974,1.1416639408932976,0.6261673525463293,0.9562533325422716,1.0
0.19581284436636073,1e-12,0.046252619827008984,1.1305106609371511,0.6207110596981891,0.9477220812050674,1.0
0.1924706010752242,1e-12,0.04236544719604058,1.1225210677455066,0.6146617922771247,0.9404705151310799,1.0
0.20294701532494003,1e-12,0.04283317208052002,1.1422486855674832,0.6087069607323775,0.9420012597487281,1.0
0.19847348886980254,1e-12,0.038216309979412964,1.1318791458015334,0.6026925853476858,0.9333475229490267,1.0
0.20248649798815807,1e-12,0.03395845626237071,1.1385863725802292,0.6008973944085203,0.925498340285452,1.9325594503041752
0.197540757910838,1e-12,0.028978453952640273,1.1273090286997869,0.5948888369508175,0.9162833522631365,1.0
0.20332209274645655,1e-12,0.028176894965046356,1.137598608084026,0.5889737297762196,0.9155174007653173,1.0
0.20842229533823767,1e-12,0.026720656524025686,1.146423027186748,0.5832179121318165,0.9134497498756228,1.0
0.20344289203867302,1e-12,0.021723627595381448,1.134999990315751,0.5774624420822451,0.904321194519578,1.0
0.19910962506256186,0.0049003720632082685,0.020145112619155983,1.1249834564603713,0.5914885617858392,0.9021209526219314,2.976702909289699
0.19906924368676818,0.01201767048995905,0.03190341671562533,1.1236528591441803,0.6098082730214824,0.9266163512886507,1.0
0.19423316573650676,0.008749817938335187,0.02849573682704658,1.1127441746522158,0.6071744851880199,0.9205348279986066,1.0
0.1920657842099848,0.009833586707941216,0.03231287639287724,1.1072819698526497,0.6132702778753517,0.9289637588502819,1.0
0.19168422213472258,0.008878040753817804,0.035892545865973444,1.1054460260035988,0.6152264831883514,0.9368334602079714,1.0
0.20230709355953347,0.004033186716279764,0.036121350559464596,1.1256373085931846,0.6093845102813918,0.9379227349928739,1.0
0.20049151082240305,0.014629346081225491,0.034451217736382427,1.1207497700329918,0.6344829839084694,0.9352032419967808,6.462289268003538
0.19578385018710345,0.009630088121472435,0.029562093989610363,1.1101269510620626,0.6281396381498785,0.9260729620832688,1.0
0.19599854139246287,0.004707032075228342,0.027464505328139516,1.1094550639621608,0.6220121296758915,0.9226170551394944,1.0
0.19108541430142115,1e-12,0.02246565492778873,1.0985342591404557,0.6159710510586235,0.9133931837873979,1.0
0.1994301096890998,1e-12,0.02075216100566379,1.1142383073244084,0.6109686110063115,0.910832264105274,1.3194395962362622
0.20098456272148557,1e-12,0.01940156242825537,1.116204830315936,0.6050529092206935,0.9090227443094043,1.0
0.21650315263412706,1e-12,0.017694393758688514,1.1460799618380597,0.6035942039501699,0.9065181795271765,3.867652398994669
0.2142798851269937,1e-12,0.012752642204112728,1.1401726272054122,0.6000669180410244,0.8975694946227532,1.0
0.21142101944361558,0.008918791639302677,0.011247374105775006,1.133053169566602,0.6219038321372196,0.8955832634798502,5.318243418822225
0.21091366361658206,0.01310452775545189,0.007075223129201811,1.1307079262168689,0.6340562660481458,0.8882831288919053,4.393449527591445
0.2072381713608114,0.022959054904015806,0.006771940169840064,1.1220498624431587,0.6574247576847922,0.8887937316842627,5.1904495407605875
0.20547951951697777,0.018695142727736917,0.005111556333913246,1.11731206013106,0.6523226857553865,0.8865850266955664,1.0
0.20646778909397268,0.013696036328490703,0.002601010951483825,1.1181154786837393,0.6458012460993402,0.8826980856637519,1.0
0.20172340196953942,0.010766603205057724,1e-12,1.1074455496480353,0.6434843673914808,0.8750247126581029,1.0
0.196886220338464,0.00833464369649728,1e-12,1.0966967308894042,0.6421856047004452,0.8680800346874479,1.0
0.20557396730271998,0.0035323800811375297,0.002598604167998151,1.1131052575090221,0.6361592214227213,0.8745964426745697,1.0
0.20063668942871166,0.0015498390779921521,1e-12,1.1020996491859152,0.6358325472022033,0.8702300840791003,1.0
0.19997701218977162,1e-12,1e-12,1.0997592982161761,0.6312238034971369,0.8623831333903694,1.0
0.2069444640046319,1e-12,0.008743271414062921,1.112696608863735,0.6321843148084803,0.8812458448825916,1.0
0.20198533604846666,0.009970631988407993,0.011577958278905663,1.101651386862767,0.6558037356352114,0.8881027601634511,3.8869975879234318
0.197668147792358,0.005083005800639759,0.007209020485930044,1.0920004964819219,0.6494704459033229,0.8804838569758653,1.0
0.20279888063392898,0.006404834160478507,0.002240289575146051,1.1013419572002445,0.6556193981639672,0.8717415565845387,4.549307118347307
0.19780565337965017,0.007066178724993363,0.0006865466500043918,1.0903420831196846,0.6603858933113572,0.86991665516841,1.0
0.20383713684474247,0.0020670542923604436,0.0005030644330553493,1.1015016292186723,0.6537837855129778,0.8708505241828278,1.0
0.20165051140523246,1e-12,1e-12,1.0961133620474657,0.6472785197629893,0.8641432711496051,1.0
0.19915002556850334,1e-12,0.0005593321341537859,1.0901512567535327,0.6469126360968318,0.8666205027044166,1.0
0.19428126687555947,1e-12,1e-12,1.0795122268001096,0.6404445707572775,0.858083718857946,1.0
0.18989929589542293,0.017881257753666238,0.012123507344202597,1.0699531625718353,0.6798026405550371,0.8837498963557717,4.860899440672555
0.19643949703171365,0.012899372154443187,0.012523208823012942,1.0823340332186984,0.6730408429510406,0.8857118003498348,1.0
0.19148296067225118,0.009001552251992785,0.007957500558475453,1.0715976201675865,0.6685147947166293,0.8777232658172615,1.0
0.1875262690699129,0.0056221983935019005,0.003045365140432219,1.062968260761234,0.6650709390524813,0.8691217623230023,1.0
0.18359944322325553,0.0013119939764073265,1e-12,1.054484926460307,0.6597998208277673,0.8604352133081589,1.0
0.18242576306742234,0.015913024534263322,0.016468616595377423,1.0515927168840375,0.6924038837352017,0.8947680943638321,2.499369220625971
0.1778147493937532,0.02358871560668042,0.016709745840102586,1.041854762367859,0.7108312270426839,0.8963026719096441,3.691534444199741
0.17469638623950362,0.01895664331481347,0.013550300821670939,1.035199488435681,0.7044587701885231,0.8910207551536844,1.0
0.17026759940084704,0.014283781961061736,0.008554020077367254,1.025989919874011,0.6980684597791345,0.8821179861135402,1.0
0.16599288069845447,0.009301487131757193,0.0037621199409071833,1.0171805832704857,0.691123185522734,0.8737130059794846,1.0
0.16469351204379132,0.007228614839193724,1e-12,1.0144100401284544,0.6900662090823797,0.8649787663925627,1.3409659978769275
0.16139475587223234,0.016960885698294462,1e-12,1.007668427384052,0.7126300887097573,0.8647733409595405,5.377897799100148
0.16236774833101314,0.020788906944538048,0.00981761292908038,1.009537728027773,0.723159830315147,0.8857608334061058,1.0
0.17375997870196375,0.01769694282215469,0.007382329934685135,1.0322268114893964,0.7197443037672288,0.8820326590832542,2.948123041127568
0.16884808529761977,0.013175159082631425,0.0028978984720251086,1.0220807565658145,0.7135032932505099,0.8742434695671016,1.0
0.17445948139414738,0.008243872024731324,0.0033224510408392635,1.0330827411932115,0.7065056862022047,0.8763501400090589,1.0
0.17200334676925505,0.005166076793162641,1e-12,1.0278396445314948,0.7032850388770452,0.8675867430498027,1.0
0.1684329162883013,0.00275445068769569,1e-12,1.0204203871242723,0.7014289362773408,0.8669174722777941,1.0
0.16360428303073365,1e-12,1e-12,1.0105589167378943,0.6963081865542939,0.8586833803673953,1.0
0.15953356694452334,0.0003022930543609269,1e-12,1.0023118953980947,0.6999496907954729,0.8525786171065881,1.464116846928997
0.1552066816572634,1e-12,1e-12,0.9936350058695939,0.6930386422755939,0.8443374849213713,1.0
0.15202756566094203,0.014899231018451307,0.0012349092196302957,0.9873404238182552,0.7259067178877405,0.8483639285094181,7.322923131242966
0.14856876933506302,0.009914784574400183,1e-12,0.9805494269283145,0.718678757820761,0.8409097628868064,1.0
0.14358855148021904,0.012171599662041526,1e-12,0.9707834969493434,0.7260056004178361,0.8415985806572256,1.1151739871398485
0.13860721839776127,0.00720271689728118,1e-12,0.9611129958149344,0.718807778884137,0.8332820499624886,1.0
0.15659340464679217,0.002323528743007083,0.0032501145819889086,0.9974742383548467,0.7118613247867475,0.8414494586248414,1.6805331814281717
0.15349445102456608,0.0008936068101404317,1e-12,0.9913015887268462,0.7118828676731467,0.8335961163272848,1.146541569040945
0.16140994700539021,1e-12,1e-12,1.007219564801226,0.7052345840705233,0.8331243717061796,1.0
0.15830200316339751,1e-12,1e-12,1.0009314814692283,0.6994240278669861,0.8249763307445647,1.0
0.1552083063896756,1e-12,1e-12,0.9947347731070922,0.6947829447817805,0.8226761690382329,1.0
0.1514315963025902,0.008723089175982243,1e-12,0.9872340052018505,0.7152812936839271,0.8231281833755388,4.718719294724706
0.14669848566908722,0.007234301896299639,1e-12,0.977895443882826,0.7151509061877227,0.8210743124234586,1.0
0.14412838798919816,0.004347250745572659,1e-12,0.9729762940842196,0.7122252948243916,0.8128769327022684,1.0
0.1391302721131734,0.005649324333953211,1e-12,0.9632502993913279,0.7177071890529088,0.8117679334349344,1.0
0.14251106056068236,0.004234471294947602,1e-12,0.9703793732924325,0.7177004110843684,0.8040714247436105,2.701802856164668
0.14069133103493695,1e-12,1e-12,0.9670361205080173,0.7105665553729635,0.7982570011369672,1.0
0.1364683150375458,1e-12,1e-12,0.9589197273081549,0.7046311282072649,0.7929471181251926,1.0
0.13179623245179972,0.0005254416107259529,1e-12,0.9499863648635811,0.7086357001446442,0.7943086019391397,1.0
0.13459857545593384,1e-12,1e-12,0.9560911872232135,0.7016282565734324,0.7941852451345879,1.0
0.1309849543434793,0.013434015870351403,0.011182831750245386,0.9493030331260722,0.7314800057464009,0.8186090561817327,3.1243340328337634
0.12856194922581995,0.00913320824765174,0.009016604693901347,0.9449639925594928,0.7255635904435376,0.8160905115072273,1.0
0.13487836699828876,0.007748544988785679,0.017270612123712527,0.9581471881788356,0.7255386280213701,0.8344376212517775,1.0
0.1372101230034628,0.0034454899953601133,0.013566656298161749,0.9632292283073953,0.7196771317543053,0.8286853333881581,1.0
0.13721092420417277,0.000654692899170532,0.015267453954974822,0.9635985384257413,0.7168987662443831,0.8338000753679027,1.0
0.13808034753541015,1e-12,0.0129470329333574,0.9657013997039585,0.7097393669382318,0.8308212325709887,1.0
0.13507605539319695,1e-12,0.007962460147599139,0.9600358014224926,0.704870602425184,0.8225438746737623,1.0
0.1303912137788747,1e-12,0.002976234841941462,0.9510657601796231,0.6986399670439168,0.8143459853157093,1.0
0.13512414558887592,1e-12,0.00027269214318032886,0.9610209661978293,0.6926139491564259,0.8107954400650299,1.0
0.13214490132797632,0.001010465379015727,0.0030403143646872115,0.9554522680140517,0.6977087404208931,0.8182227301073934,1.0
0.13065906018485599,0.004021952777542247,1e-12,0.9529260630476705,0.7067546278137372,0.8117270703826214,3.5679637020159527
0.12650000927072064,1e-12,1e-12,0.945078700588923,0.699845760735273,0.8039083537277396,1.0
0.12255807090343379,1e-12,1e-12,0.9377440368484601,0.6928753815797232,0.7965489858105554,1.0
0.11755918584814058,1e-12,1e-12,0.928368826369389,0.6878596760341195,0.7896177162833693,1.0
0.11526415372060438,1e-12,1e-12,0.9244950738506228,0.684673866723248,0.7817258113881023,1.0
0.11304081470643132,1e-12,1e-12,0.9208034450837704,0.6781034193119891,0.7752150296777814,1.0
0.11007742265839195,1e-12,1e-12,0.915668626536854,0.6715802441279715,0.7683375745764093,1.0
0.10609512128906452,1e-12,1e-12,0.9085473375328306,0.6648647972792597,0.7614983671226158,1.0
0.1010969094907621,1e-12,1e-12,0.8994654405608974,0.6584986539584103,0.7540155574399096,1.0
0.09770910734277198,0.003623933485970635,1e-12,0.8936951818593082,0.6691615343887676,0.7503639117480816,3.0565433082546427
0.09590198368128328,0.00977043533902826,0.008675003722695614,0.8911439827177376,0.684762922750995,0.770210280073992,1.0
0.09606301687556092,0.008975621429289952,0.0036795961242040223,0.8925546092791156,0.6863256657040085,0.7625173620762689,2.325693882576296
0.09801432226682344,0.0040026763613283094,0.001238739164197102,0.8975316739688495,0.6795165189110451,0.7600104745354924,1.0
0.09840157923352816,1e-12,1e-12,0.8993308711625704,0.6730958059415009,0.7552435310518204,1.0
0.09714374054613029,0.006290807930163245,0.009522419674780356,0.8978218850761489,0.6889464637404124,0.776735935088863,1.0
0.10749411840943365,0.005999473694573547,0.005366030394391672,0.9195444219519942,0.6914743306318288,0.7706557971771969,4.691887805700709
0.11576728149626872,0.001468640249931429,0.003839884940621519,0.9368953039061444,0.6854979204362264,0.7698969482978846,1.1843211842307744
0.11519850222629517,1e-12,0.0033617858467319323,0.9363887923271358,0.6806016625267512,0.7712417806271266,1.0
0.11350360824845336,0.006849112998382687,0.012777730532620915,0.9336351164481808,0.6974938718962491,0.7923612521926332,1.0
0.1088159168742136,0.038367068869086224,0.032217307813813795,0.9249233825352194,0.7635548449186937,0.8333167942330927,9.171164758752711
0.10942950501910403,0.03349694784104269,0.03053916530906774,0.9269013249996481,0.7561790544134198,0.8316273412812696,1.0
0.10443334390904842,0.02849700359102125,0.02554038091992508,0.9176399895295403,0.7486173753692428,0.8233134990901716,1.0
0.13088435452457686,0.026492983535315637,0.04533212777003416,0.9713656108653017,0.7471231615041392,0.8646638577994881,1.0
0.12588814527381403,0.031874888692271355,0.04648900989220584,0.961659536255123,0.7604157402030092,0.8683309834658366,2.1388629317010177
0.12093907564019465,0.03672630611744183,0.04646306336448937,0.952144801625333,0.77251441765132,0.8695957805757453,2.2828631128336005
0.11613417870235355,0.03172756174653922,0.041562748005824185,0.9430135597333975,0.7647917847330017,0.8610991920526574,1.0
0.11214350795063946,0.02870762964617108,0.039531856119077106,0.9356020826326353,0.7611040026849354,0.8584264163586366,1.0
0.10764884955018628,0.024427547847304176,0.034563496510500114,0.9272567450054027,0.7549327990603523,0.8499054329778962,1.0
0.12223986101781702,0.02256061994651901,0.047505339698069554,0.9571662004906102,0.7536496152681784,0.8772900650232561,1.0
0.124731470367164,0.01756555198763273,0.045522159611849786,0.9625777571843981,0.7461229831977241,0.874550804200584,1.0
0.12030954679986205,0.013452348530838886,0.04198791692078114,0.9541081324779501,0.7404353464521591,0.8687368107764408,1.0
0.11708197746119775,0.017678367763417874,0.047048584612305135,0.948111912475842,0.7514830314527955,0.8801707780517244,1.0
0.11310492772806817,0.012852137056289506,0.042168075290832115,0.9406766938848244,0.7443157397240108,0.871608051628261,1.0
0.10827591877045042,0.021039601582052522,0.04332205909024074,0.9316119090307408,0.7632475113782967,0.8751999387107957,3.589130702761322
0.10734007489783529,0.018570036463381134,0.04469070172616621,0.9304241021952031,0.760675906027171,0.8791852245955387,1.0
0.10279794863016693,0.02565409018252084,0.04915313718225969,0.9220356086379143,0.7772372544051787,0.8893182432617703,1.9846051515366971
0.09786529407187018,0.021392866606643586,0.04482700109332779,0.9129499434349416,0.7709424347093723,0.8817727886512888,1.0
0.09613243084611764,0.016409345656473926,0.04146388534235295,0.9103547175490871,0.7632659684619392,0.8762288292628262,1.0
0.09456167986339202,0.01446570726625324,0.0428930907531268,0.908109668408145,0.7617460319968784,0.8803249517917456,1.0
0.10233395719253718,0.011144849904264302,0.04890924346087067,0.9245731263823539,0.7574868569529317,0.8935540076893159,1.0
0.09874800844756862,0.006682471390996927,0.045686686737911236,0.9181554976285932,0.7509872313568677,0.8881733541665039,1.0
0.09540434948669473,0.005058062129913325,0.040989399942812664,0.9122866247305594,0.7502285405211319,0.8798970470346418,1.0
0.09267813092203704,0.0014873564628942629,0.03956878652598941,0.9077113213539385,0.7455848437818824,0.8782568497306489,1.0
0.08937514752917261,1e-12,0.035624909008232786,0.9020282413546702,0.7382365550587884,0.8715865261978291,1.0
0.08650396906449631,1e-12,0.03166171557175104,0.8972656020117709,0.7308684585435495,0.8649442740628872,1.0
0.08549849073156791,1e-12,0.026685090627390343,0.8962819893257963,0.7282023644442729,0.856341581433537,1.0982151133596272
0.0825050067426021,1e-12,0.024111240879424775,0.8913322014546067,0.7223085861843211,0.8526304661232704,1.0
0.08385776167521883,1e-12,0.029134833916816934,0.895124389305294,0.723110695203224,0.864151347536822,1.0
0.0790915767773714,1e-12,0.02640344709295975,0.8866407756165463,0.72081371987924,0.8600470604137394,1.0
0.07463160481879842,1e-12,0.022485167098082966,0.8788544239432349,0.7216636343511751,0.8536100298198485,1.0
0.07320656774726678,0.00524357075943495,0.018896818823870974,0.8772158055607393,0.7349341395245332,0.847897232973226,4.512048324135706
0.07673129672428794,0.0013322723745983703,0.021186978425199246,0.8854931054591743,0.7297622013596148,0.8539985798461502,1.0
0.07176978001037057,0.006418752328639964,0.021375158245971717,0.8767151409767477,0.7426375392541018,0.8558349536892337,2.325744833958743
0.06775036929571074,0.0014837391917663038,0.016581738760768985,0.8699091681376606,0.7353411375878135,0.8476897651819358,1.0
0.10097324428946139,1e-12,0.022225426165651638,0.9376558264437853,0.7301131464777749,0.8605002423398818,4.929134155676385
0.09693638071630056,1e-12,0.019010188681777965,0.9302055410330259,0.724490817747051,0.8554647649487356,1.0
0.09271569275774524,1e-12,0.01562846665280609,0.922462109705585,0.7189278942546221,0.8501466732413046,1.0
0.09169086063849788,1e-12,0.012190721096900968,0.9211878243700343,0.7117488031991582,0.8447697153970812,1.0
0.09388359987665876,1e-12,0.009094662001722618,0.9263614246026557,0.705119253465079,0.8401299000527537,1.0
0.09133760163368715,1e-12,0.006956875935317194,0.9220058138706859,0.6996195913492103,0.8374530289194153,1.0
0.09510965881360102,1e-12,0.005872256777879415,0.9303298700918068,0.6926294488203332,0.8369092603153455,1.0
0.10162658566345649,1e-12,0.002447921818553293,0.9440604250905996,0.6889431938370157,0.8316914977935398,1.9907611368252032
0.09750311218099994,1e-12,1e-12,0.9363728738747805,0.6908863538500052,0.8252944767332411,1.1013822187898907
0.09451147257345349,0.0069344343793088115,1e-12,0.9310258659209398,0.7078463590681228,0.8227560770480692,4.505065150910717
0.08982902352193402,0.0034359504026749478,1e-12,0.9223507091586914,0.7037709275241738,0.8151552159622912,1.0
0.10759657520118399,1e-12,0.007417132300428702,0.9586623054256045,0.6972994848584069,0.8318379284015257,1.0
0.1028335351302809,1e-12,0.0025261369310495083,0.9495496022295423,0.6917920777075481,0.8237375583787521,1.0
0.09942777737158291,0.0017078270641161686,0.005298600705383015,0.943242590689851,0.698289811056705,0.8310451103436315,1.0
0.09612735064381729,1e-12,0.004554356914479177,0.9372093113274211,0.69641145445464,0.8312461716583875,1.0
0.09710678659774394,1e-12,0.0003068826918063497,0.9397960901220002,0.6913133908381698,0.824438761496458,1.0
0.09643483515106,0.0015024178407217858,1e-12,0.9390542263274122,0.6974050926092317,0.81684698422945,3.175609477899572
0.093164809907169,1e-12,1e-12,0.933123633576356,0.6967847785481631,0.818451483787115,1.0
0.08962488361782603,1e-12,1e-12,0.9267125446619064,0.6898194678957761,0.8116027900858342,1.0
0.08589693497109874,1e-12,1e-12,0.9199895219218327,0.6833475109395312,0.8037876890031047,1.0
0.08235332886090412,1e-12,1e-12,0.9137024144822251,0.6863235295499308,0.7973288131502272,1.5408146090724042
0.08561057460686713,1e-12,1e-12,0.9210798818293289,0.6798955130718034,0.7993259581264597,1.0
